date,Bottom quintile,Top quintile,Total,HICP,Country,Bottom quartile,Top quartile
Sep-23,8.717292247250366,9.275923400928518,8.979197166670403,9.170835228133999,RO,,
Oct-23,7.818135707386032,8.478262070983725,8.136468423450065,8.338318875261752,RO,,
Nov-23,6.533112026191816,7.098630115318516,6.830969309729308,6.891203190782202,RO,,
Dec-23,5.822915967661381,7.016623592753923,6.398570590257123,7.008483954260414,RO,,
Jan-19,1.627758405862798,0.8190562636575862,1.116725896509398,1.201260338716037,SI,,
Feb-19,1.656770106087413,0.9121033095531302,1.197328656714358,1.252201134807285,SI,,
Mar-19,2.20702714666132,1.505543380463655,1.774430207483023,1.578793489913277,SI,,
Apr-19,2.155259228983696,1.531901629470053,1.749241372272547,1.804598816338432,SI,,
May-19,1.786515664420081,1.25011772459905,1.442466865019094,1.565501344602382,SI,,
Jun-19,2.123815024356447,1.421858323755416,1.670568491426562,1.872299567930868,SI,,
Jul-19,2.301241170007344,1.531634089917943,1.803102398603853,2.04318776024015,SI,,
Aug-19,2.565689033187639,1.923844006781846,2.136823771038762,2.420369832510416,SI,,
Sep-19,1.826534233639248,1.165966496476484,1.398835899424841,1.733436055469961,SI,,
Oct-19,1.318905960146489,1.059844720434247,1.133241627261669,1.46818923327896,SI,,
Nov-19,1.458747081584292,1.054702765043605,1.197607625586843,1.399674048509247,SI,,
Dec-19,1.934773210266893,1.534307350796356,1.693166933195604,1.957947530864179,SI,,
Jan-20,2.490019890880815,2.121132795596982,2.311115244549204,2.305896088733217,SI,,
Feb-20,2.369410606972624,1.758490997173577,2.018105711947257,1.990338164251204,SI,,
Mar-20,0.3407366780745963,0.420369570924356,0.3771790479243891,0.6524033387700134,SI,,
Apr-20,-1.440188536697622,-1.80616036420914,-1.720863533173264,-1.305632326312789,SI,,
May-20,-1.39574922129184,-1.911590746073025,-1.766053744950869,-1.37115839243499,SI,,
Jun-20,-0.2410142858728531,-1.213222157341764,-0.8504410591659015,-0.8388312912346874,SI,,
Jul-20,0.2880322758130716,-0.6107591505692316,-0.2650676922430332,-0.3131524008350706,SI,,
Aug-20,-0.01848072899506224,-1.072412635322364,-0.6472620901863103,-0.7278570753379454,SI,,
Sep-20,-0.2383579639877027,-1.183920863057095,-0.8116841736448642,-0.7478227943960691,SI,,
Oct-20,-0.087011692574194,-1.017392567951538,-0.6589975472908775,-0.5106865897484325,SI,,
Nov-20,-0.9834878452231808,-1.843906818960487,-1.539005994548994,-1.143991680060508,SI,,
Dec-20,-1.01439525915338,-1.602308691205467,-1.393115597295177,-1.163560684892617,SI,,
Jan-21,-0.9644410326554131,-1.174856738851297,-1.124462495857965,-0.903471231573949,SI,,
Feb-21,-1.168347444402857,-1.286312739528703,-1.235435883630081,-1.089427813565746,SI,,
Mar-21,0.8241216246703801,-0.1126737855142795,0.3233266986037657,0.123915737298641,SI,,
Apr-21,3.119100284482173,2.582440264942973,2.908893456370173,2.21127848590188,SI,,
May-21,3.068165073818932,2.847101387432088,3.04746947714575,2.224352828379672,SI,,
Jun-21,1.752470103930482,2.370462425434358,2.187068801733516,1.729873586161013,SI,,
Jul-21,2.234502969522719,3.032324690732984,2.747079531183203,1.951451689671591,SI,,
Aug-21,2.348343810280812,3.173755512011386,2.882801189770514,2.066273090839843,SI,,
Sep-21,2.849607097171272,3.531938366213701,3.28829938336637,2.737243681449697,SI,,
Oct-21,3.707246183294435,4.432354201783529,4.178831807116992,3.517110266159706,SI,,
Nov-21,5.474529664935444,6.128372540268644,5.890998726402554,4.925401683244068,SI,,
Dec-21,5.600573824985721,5.763336039174123,5.683547300993886,5.120597243491565,SI,,
Jan-22,6.495663961884433,6.480433629870256,6.462115638899522,6.026871401151634,SI,,
Feb-22,7.732006746867766,7.461608686550584,7.539080518817813,7.010822718130449,SI,,
Mar-22,5.490620885870962,6.605396656857863,6.113318143449652,5.959634424980953,SI,,
Apr-22,7.76312269624474,7.843617488302066,7.773418655093688,7.350023618327817,SI,,
May-22,9.448536847694122,9.178522259770403,9.258629345635901,8.713187019320955,SI,,
Jun-22,12.71085974222621,10.9547932766014,11.68247562986433,10.81939643090721,SI,,
Jul-22,13.40524219061635,11.7993099067485,12.53798731658659,11.69934640522876,SI,,
Aug-22,13.4885540717246,11.37455002430137,12.28109311167309,11.49360947849614,SI,,
Sep-22,11.89310639189912,10.60312946365717,11.13715089770421,10.62940958039362,SI,,
Oct-22,12.02640279901158,9.959635906593762,10.78535468870447,10.31221303948575,SI,,
Nov-22,12.06976077429155,10.18760163206027,10.98699130016799,10.75562847507065,SI,,
Dec-22,12.03775817780935,10.22585904349654,10.99469823210532,10.75298188108895,SI,,
Jan-23,11.29056474992843,9.288653473127676,10.09511702610068,9.94750181028239,SI,,
Feb-23,10.24027233664264,8.559883525956584,9.263340623095342,9.388704913631063,SI,,
Mar-23,12.85364251125139,9.296093258270275,10.77521564484023,10.39532794249776,SI,,
Apr-23,10.62233539436924,8.278906518870187,9.23504813039868,9.249317961805858,SI,,
May-23,9.200743624270585,6.923870208944548,7.836745508182114,8.057976015874392,SI,,
Jun-23,7.236129137838503,5.613296691487274,6.245579128111254,6.593036000337249,SI,,
Jul-23,6.312923755655905,4.789661108757282,5.348372646998349,5.725988464431997,SI,,
Aug-23,6.438388026319585,5.143522151242637,5.653519206819856,6.058070454355269,SI,,
Sep-23,8.145925514980242,5.996429716481945,6.892989987485814,7.073928002013918,SI,,
Oct-23,7.269269871726554,5.725330412830461,6.401023118777046,6.592857737451108,SI,,
Nov-23,4.885534684272424,3.869807096885287,4.307277147344897,4.509916879269182,SI,,
Dec-23,4.053039226585613,3.19470329163076,3.566362444724608,3.822755672476164,SI,,
Jan-19,1.23955017150583,1.351016818102063,1.386068347436781,1.968962172647926,SE,,
Feb-19,1.169233948656076,1.414678726024551,1.41520561473012,1.876262869238898,SE,,
Mar-19,1.010625017550768,1.083688507120263,1.197666585473451,1.774580335731413,SE,,
Apr-19,1.293730388932929,1.439501951127055,1.493215889585948,2.063825721383528,SE,,
May-19,1.250919971211984,1.541832737978473,1.521250466981968,2.067651262505965,SE,,
Jun-19,1.210461960927838,1.309473578375319,1.333384942820573,1.644330386845372,SE,,
Jul-19,1.282297970524762,1.60303777109783,1.502583347684483,1.540351540351548,SE,,
Aug-19,1.118483281002172,1.336804159140746,1.274054692249585,1.307685018478155,SE,,
Sep-19,1.044518548197844,1.256092031683346,1.194406962006427,1.301272984441315,SE,,
Oct-19,1.54793167465555,1.941760560984606,1.763033661882562,1.58655208234959,SE,,
Nov-19,1.328640613032433,1.415827276497174,1.480645802681286,1.796350571995853,SE,,
Dec-19,1.458088718847829,1.901349632754188,1.767023788132642,1.740521215542379,SE,,
Jan-20,1.329791347571493,1.769649434557957,1.609970354372982,1.521925235422827,SE,,
Feb-20,1.287659273658887,1.668223842954294,1.501228486624243,1.256139025311676,SE,,
Mar-20,0.9024963030940586,1.070792233151278,0.9917048554989145,0.8199811498586174,SE,,
Apr-20,0.0284773940237801,-0.2498245779394189,-0.1230248732456337,-0.2246770267740117,SE,,
May-20,0.3888573260777292,0.07614090627384122,0.2333687172519465,0.1213592233009653,SE,,
Jun-20,0.8369360505221292,0.8260301531739622,0.8805805916731163,0.9257527585561975,SE,,
Jul-20,0.3182240258078524,0.3440695254080595,0.4475760585424913,0.6793857608189846,SE,,
Aug-20,0.7503560163680023,0.7218072308262287,0.7925878615879188,1.010195491534938,SE,,
Sep-20,-0.1424267048860297,-0.4465478297816081,-0.1139372284780783,0.5864283719631436,SE,,
Oct-20,-0.2482153115800931,-0.5247605717073315,-0.2270786933181131,0.3904434321837069,SE,,
Nov-20,0.05638829784155106,0.05392886313555027,0.1352647603180656,0.2229033156868176,SE,,
Dec-20,0.6593514957256496,0.7249185077370907,0.7106090339232768,0.6010726835583569,SE,,
Jan-21,0.9041380306388229,1.00587332790331,1.033086563107696,1.873887379368511,SE,,
Feb-21,0.6766810482842047,0.5736227647396471,0.739524026064011,1.772222740416018,SE,,
Mar-21,1.164924311707211,1.641737910908459,1.504769285621679,2.103393474806015,SE,,
Apr-21,1.92410120061726,2.822006915765999,2.480686401323277,2.777256520923266,SE,,
May-21,-0.06229829138572445,0.1055554936238799,0.3894511275667585,2.368298368298372,SE,,
Jun-21,-0.05376565124422394,0.1206625109323814,0.3563263944700579,1.79746131752061,SE,,
Jul-21,1.048332643462939,1.648102318363514,1.516179114209533,1.848770567572555,SE,,
Aug-21,1.534526532845041,2.481092371200058,2.164379486436363,2.528011852949352,SE,,
Sep-21,2.145124669970446,3.076477740609655,2.697082175860011,2.989080140662592,SE,,
Oct-21,2.935249583686198,4.178859807124842,3.567020470249719,3.278081303824432,SE,,
Nov-21,3.501323631686337,4.881726362651679,4.177449592992917,3.929200259475496,SE,,
Dec-21,2.445551140884358,3.375657210029902,3.17207225860216,4.522474492140804,SE,,
Jan-22,2.10737400462076,3.179617830374532,2.889191775198925,3.908764830313616,SE,,
Feb-22,2.80688964359403,4.143181913982437,3.698383618218553,4.435890385849151,SE,,
Mar-22,4.146740739000102,5.592789864400792,5.142222779645964,6.31752426295551,SE,,
Apr-22,4.151934535853815,5.69702552689085,5.231250615981795,6.609457732335211,SE,,
May-22,7.493548726476557,10.05117220643888,8.613536073185255,7.514345568813185,SE,,
Jun-22,8.121585154729326,11.06185738254564,9.546028605815934,8.865022299080728,SE,,
Jul-22,7.044627744378746,9.309179561908211,8.2111428764734,8.331820657106537,SE,,
Aug-22,7.17050849698896,9.120122690790815,8.2867514965542,9.483381502890165,SE,,
Sep-22,8.234875929092372,10.43562468393929,9.410224785866086,10.25249348548836,SE,,
Oct-22,7.690156550616988,9.936699583948545,8.947753670361452,9.791087599748938,SE,,
Nov-22,6.677063366057578,8.452422737763493,7.897546768954254,10.09362460989744,SE,,
Dec-22,8.242190147711398,10.09002396290583,9.29747401830395,10.84337349397591,SE,,
Jan-23,8.359539195983848,10.26107485884844,9.316056902039431,9.585767392458845,SE,,
Feb-23,8.824970925643614,10.55004322658401,9.591132522285212,9.697235629662138,SE,,
Mar-23,7.592006529136436,8.836632275181802,8.123332647050109,8.138132965897338,SE,,
Apr-23,7.687579943510045,8.732504005024404,8.051163290524965,7.741051549922928,SE,,
May-23,6.42741942538532,7.48082325200884,6.852384919158276,6.667231446967126,SE,,
Jun-23,6.164360564003752,6.645479279924845,6.239068094047751,6.320541760722342,SE,,
Jul-23,5.636651557843327,5.954076676871004,5.640639973034772,6.342158176943702,SE,,
Aug-23,4.986900751217199,5.460942832250963,5.106438926169023,4.537205081669682,SE,,
Sep-23,4.821109319037719,5.419109523616816,4.958874733059035,3.659331703341473,SE,,
Oct-23,4.40854939392331,4.612407420441823,4.327639928282478,3.952633728052279,SE,,
Nov-23,4.362631992109856,4.519396619940474,4.266001144697033,3.280149024054424,SE,,
Dec-23,3.776597529404277,4.144068177767665,3.780943339943076,1.856553475087264,SE,,
Jan-19,3.638638338245118,1.892596779759363,2.343903346797635,2.135378874261429,CY,,
Feb-19,2.262734964402256,0.8616907626226745,1.241966886052768,0.799344127895063,CY,,
Mar-19,2.017344840811076,1.021701234762169,1.282475307581775,1.076907446916575,CY,,
Apr-19,1.520305688157793,0.7254045112377715,0.9255690501761216,1.23605667772082,CY,,
May-19,0.3709578659078759,0.07311834082845033,0.108601934253907,0.1586200059482401,CY,,
Jun-19,-0.09193264243455718,-0.165858811966423,-0.2319368081071576,0.3335949764521118,CY,,
Jul-19,-0.3771404099828832,-0.175197873668011,-0.3047815025659353,0.1377004032654616,CY,,
Aug-19,-1.021810282824089,-0.1946063268804478,-0.518096744658729,0.5635992614906105,CY,,
Sep-19,-0.9921842118230668,-0.3906401583488504,-0.6332529040294287,-0.4504945646851333,CY,,
Oct-19,-1.071280972061306,-0.4502479092716594,-0.6908718030438127,-0.5010807624287739,CY,,
Nov-19,-0.355937448272879,0.1480821478075664,-0.07019188425235091,0.478802992518701,CY,,
Dec-19,1.035700396858139,0.6873864869926912,0.7975170146862154,0.7250025173698438,CY,,
Jan-20,1.378163332786809,0.9925283629201983,1.125055229097625,0.7002943266010364,CY,,
Feb-20,1.755514366989063,1.11543625043866,1.326767359666098,1.026840178934529,CY,,
Mar-20,0.9512296066194428,0.4710747756809898,0.6292787225068843,0.1005126143331037,CY,,
Apr-20,-1.228410529040672,-0.9936426374338346,-1.131008491257836,-1.211038316458213,CY,,
May-20,-1.249246392000256,-1.546488614594147,-1.562627628199379,-1.395625061862804,CY,,
Jun-20,-1.918034125685727,-1.895658673662406,-1.968865093933504,-2.239389790729518,CY,,
Jul-20,-1.884517375499863,-1.105313135888899,-1.348559137592316,-2.043021314212745,CY,,
Aug-20,-1.309333838898544,-1.163291123160799,-1.206755443917731,-2.889168035558987,CY,,
Sep-20,-1.074507790821916,-1.189438160409965,-1.140757596930368,-1.918347270044274,CY,,
Oct-20,-0.7393585681830186,-1.097591914858417,-0.9896540973392985,-1.382442974227305,CY,,
Nov-20,-0.4790737445276102,-0.9054146979573952,-0.8072833267396234,-1.052318078030379,CY,,
Dec-20,-1.215281207013287,-1.018673363889171,-1.136731725175002,-0.7897630710786863,CY,,
Jan-21,-2.214947611168973,-0.8892139614732332,-1.332329211630253,-0.8163676678089149,CY,,
Feb-21,-2.130836856058337,-1.12835526241126,-1.489551754030049,-0.8755157492200905,CY,,
Mar-21,-0.9271499786993811,-0.1330481800423884,-0.4178976978024054,0.3012350637614292,CY,,
Apr-21,1.638980879535278,1.642006167074604,1.719606971040754,1.185691318327975,CY,,
May-21,2.297296746748287,2.40089864494631,2.530801016093998,1.535836177474414,CY,,
Jun-21,3.424796371252693,3.211106533502439,3.421350612419007,2.200660198059423,CY,,
Jul-21,4.942052249707257,3.763998950201689,4.214924224910642,2.6772285169959,CY,,
Aug-21,6.169786236946806,4.434444958869414,5.045488646093122,3.343283582089551,CY,,
Sep-21,4.895844487730572,4.261460293302988,4.507720991442594,3.620862587763285,CY,,
Oct-21,5.388389542358524,4.930383350130652,5.097374477154976,4.37568839491338,CY,,
Nov-21,5.199471938956075,5.219232287362411,5.27518110440976,4.715561352463138,CY,,
Dec-21,5.391282462335787,5.174775720483416,5.322350397346063,4.8367593712213,CY,,
Jan-22,6.243703508847371,5.389254770488667,5.752516909328147,4.99949192155269,CY,,
Feb-22,7.784052627245281,6.183358633321409,6.778860173192339,5.807106598984779,CY,,
Mar-22,8.202591098944112,6.49712098684055,7.098128487053725,6.246871558714573,CY,,
Apr-22,10.03001632217306,8.316988268383316,8.903610113743133,8.619662363455793,CY,,
May-22,10.61367106207107,8.795885032327915,9.430708852572895,8.808699950568455,CY,,
Jun-22,10.17903292237589,8.811395651898263,9.349276676451387,8.975237349515508,CY,,
Jul-22,11.16672061443118,9.878529719591288,10.37593434377613,10.56640624999998,CY,,
Aug-22,9.174637623188762,8.755754525438691,8.936562037251386,9.570575775081846,CY,,
Sep-22,9.195509380265763,8.295459054347091,8.584622748129174,9.021391927209365,CY,,
Oct-22,8.931541301251,7.842771876910979,8.171919818791517,8.63392171910975,CY,,
Nov-22,9.121036233164395,7.598176189535336,8.083442647746597,8.086614927661206,CY,,
Dec-22,8.27063218498851,7.153663676858465,7.499461455804696,7.583621683967712,CY,,
Jan-23,7.433203006270715,6.388001832352702,6.689369717153191,6.774412077808956,CY,,
Feb-23,7.096326493881143,6.220639037949115,6.451799758678022,6.726156208021505,CY,,
Mar-23,6.247517649666402,5.672710493720039,5.820365568408977,6.133986620182807,CY,,
Apr-23,4.096490877685773,3.811042512329531,3.849871333544445,3.922106417992333,CY,,
May-23,3.733921989606184,3.304422007165049,3.344364548106296,3.643467199709249,CY,,
Jun-23,3.188247381883226,2.90833252022735,2.869849430047475,2.75731992096282,CY,,
Jul-23,3.014476567715004,2.529492226194946,2.563177235479243,2.428899487723024,CY,,
Aug-23,4.025408734716768,3.165722405146016,3.360601730673221,3.057996485061509,CY,,
Sep-23,5.065175160636868,4.002506930189959,4.307867117126653,4.306135132735522,CY,,
Oct-23,4.048226075275084,3.304774244599865,3.542715129761186,3.602967149417169,CY,,
Nov-23,2.05779858682021,2.122541956781167,2.036371248933978,2.39340483999646,CY,,
Dec-23,1.991267994626857,1.778531783000099,1.809695134281058,1.929777539533628,CY,,
Jan-19,2.146519992586401,2.222330034506091,2.174715494862953,2.011494252873547,CZ,,
Feb-19,2.51608459738473,2.489418926930607,2.516950091207804,2.396931927133261,CZ,,
Mar-19,2.785307054036253,2.721093473962727,2.770528151744232,2.588686481303926,CZ,,
Apr-19,2.756803702183936,2.66050448845996,2.716918089746247,2.390057361376674,CZ,,
May-19,2.922255604742592,2.826662562434944,2.905935203336538,2.568981921979074,CZ,,
Jun-19,2.697998479886377,2.573838569502715,2.661581571351928,2.369668246445489,CZ,,
Jul-19,3.005049006596596,2.8210706420233,2.949146572861466,2.554399243140959,CZ,,
Aug-19,2.938018128619887,2.791009034383098,2.903082235041018,2.649006622516548,CZ,,
Sep-19,2.644342763000444,2.517706533863389,2.585934037063171,2.564102564102577,CZ,,
Oct-19,2.714885600899964,2.621885398470656,2.676983721309583,2.649006622516548,CZ,,
Nov-19,3.25647712801684,3.113055439384511,3.230224975123889,3.036053130929783,CZ,,
Dec-19,3.274332956360334,3.162698338291602,3.247864066421231,3.2258064516129,CZ,,
Jan-20,3.910852443851317,3.646392308565718,3.813495734639003,3.755868544600949,CZ,,
Feb-20,3.851766860297195,3.700969828896396,3.791915399844171,3.745318352059934,CZ,,
Mar-20,3.689097230753438,3.487894893931139,3.619584391600483,3.551401869158877,CZ,,
Apr-20,3.455380024969116,3.230616274207599,3.381487427808414,3.267973856209161,CZ,,
May-20,2.803338152229943,2.706361977374011,2.798358502559386,3.061224489795911,CZ,,
Jun-20,2.865074564821438,2.864509866924209,2.898653063414609,3.425925925925921,CZ,,
Jul-20,2.884238876258309,2.970722445281871,2.945874851067136,3.59778597785978,CZ,,
Aug-20,2.811159660192666,2.923784697802666,2.880887933814478,3.50230414746544,CZ,,
Sep-20,2.52301336398021,2.686351484339588,2.631577112795766,3.333333333333321,CZ,,
Oct-20,2.212082075155063,2.388270458192439,2.299706874532337,2.94930875576036,CZ,,
Nov-20,1.94480847225904,2.158684484224232,2.043403379838143,2.762430939226523,CZ,,
Dec-20,1.37932649192149,1.681742969164664,1.515397488711454,2.389705882352944,CZ,,
Jan-21,1.065338189860019,1.48766574380556,1.345468061923981,2.171945701357481,CZ,,
Feb-21,0.9709966443536383,1.31307191548908,1.234802526184104,2.075812274368238,CZ,,
Mar-21,0.9881574969814331,1.36901693368887,1.256238406064348,2.256317689530696,CZ,,
Apr-21,1.862709882308912,2.246242796398453,2.105443186009947,3.074141048824597,CZ,,
May-21,1.864099009221383,2.274424050490551,2.089254177525883,2.700270027002705,CZ,,
Jun-21,1.957884309701009,2.358342027613215,2.156575062089165,2.50671441360788,CZ,,
Jul-21,2.508849296964643,2.783288274768418,2.627416628868036,2.671415850400716,CZ,,
Aug-21,3.13152672047194,3.408549073757405,3.239753012067261,3.116651825467498,CZ,,
Sep-21,3.674912223330498,4.076977361629661,3.826483167211861,4.032258064516125,CZ,,
Oct-21,4.323417955203081,4.771157403316964,4.495985920129466,4.834377797672329,CZ,,
Nov-21,4.042921281592392,4.793324343957762,4.329224069635376,4.838709677419351,CZ,,
Dec-21,4.889905606361961,5.580707313440859,5.160014770870094,5.385996409335725,CZ,,
Jan-22,8.495666897059541,8.87211619574903,8.722081483119114,8.768821966341878,CZ,,
Feb-22,9.910392060831526,10.21828823388509,10.09383545504847,9.99115826702035,CZ,,
Mar-22,11.88161197564737,12.34603158818182,12.12633030581304,11.9152691968226,CZ,,
Apr-22,13.16532694459664,13.56942656384696,13.4211108086493,13.2456140350877,CZ,,
May-22,15.11732504851589,15.34339600387561,15.28521701891951,15.24978089395268,CZ,,
Jun-22,16.47307961882995,16.61759938807575,16.64581015984205,16.59388646288209,CZ,,
Jul-22,16.98903014926442,17.018423353459,17.13547644404658,17.25932350390284,CZ,,
Aug-22,16.62220126009767,16.61972431151581,16.80106742246801,17.09844559585492,CZ,,
Sep-22,17.99619266369111,17.66585004849783,18.08326783144246,17.8294573643411,CZ,,
Oct-22,15.14460412868449,15.47293267943211,15.50008496918671,15.54227156276689,CZ,,
Nov-22,17.25751934614719,17.15992986103348,17.52647198337481,17.17948717948719,CZ,,
Dec-22,16.77789289435329,16.65178110426885,17.01846696578639,16.78023850085177,CZ,,
Jan-23,18.55094379595228,17.53462666032379,18.27574714354062,19.05537459283386,CZ,,
Feb-23,17.68172703227058,16.80867121472523,17.45674849161971,18.40836012861737,CZ,,
Mar-23,16.05835146972749,15.16684626983117,15.81274369532964,16.48264984227128,CZ,,
Apr-23,13.69842564092431,13.02934350235395,13.50644691228851,14.25251742835012,CZ,,
May-23,12.0768561654667,11.4565263800034,11.89178861422709,12.47148288973385,CZ,,
Jun-23,10.7573753347021,10.19383599087141,10.56221281825925,11.16104868913859,CZ,,
Jul-23,9.751364110671176,9.329305325702961,9.586293271392815,10.20710059171599,CZ,,
Aug-23,9.563064464958329,9.200638812683987,9.375893959864804,10.10324483775813,CZ,,
Sep-23,7.695633378435633,7.586758850613625,7.561769784702017,8.260233918128645,CZ,,
Oct-23,13.55100415665701,11.84844281239519,12.74202420535195,9.460458240946036,CZ,,
Nov-23,11.98967466203349,10.46312334859439,11.22119350500744,8.023340627279364,CZ,,
Dec-23,11.45609006907141,10.02521037091502,10.72951475773806,7.585703865791404,CZ,,
Jan-19,1.921147365933745,1.864365617547146,1.866242902312992,1.430531060160689,FR,,
Feb-19,2.020667851044751,1.815928982868032,1.89626917030988,1.558059774620291,FR,,
Mar-19,1.733047159454765,1.413608441317166,1.580032429972369,1.288509978686303,FR,,
Apr-19,1.776243336573657,1.538160955324981,1.651430404189289,1.450256211930778,FR,,
May-19,1.423102172877365,1.176594915474858,1.292234536852195,1.096997690531176,FR,,
Jun-19,1.824741812447791,1.562524429331809,1.660876235282384,1.366304243240624,FR,,
Jul-19,1.735920387867918,1.375700032153627,1.524072813723965,1.262042389210016,FR,,
Aug-19,1.730715610770776,1.336568952713168,1.498453801898696,1.264973646382384,FR,,
Sep-19,1.49660685469869,1.185785622411927,1.31748973653041,1.114099116404144,FR,,
Oct-19,1.347182014544337,1.081514827854742,1.173074495994955,0.9209516500383819,FR,,
Nov-19,1.562841346164742,1.32309643553566,1.388433301434572,1.221153846153844,FR,,
Dec-19,1.900659334354647,1.799933420548298,1.803125766787756,1.613832853025943,FR,,
Jan-20,1.945658366635067,1.682701605002288,1.785038998837725,1.661514683153009,FR,,
Feb-20,1.931041087711594,1.760659590077887,1.800418915505819,1.572751833268993,FR,,
Mar-20,1.21583742228662,0.9790063140848716,1.04657719907455,0.7556193208990925,FR,,
Apr-20,1.160337345349979,0.7938221345253635,0.9483143650617003,0.3716763556656622,FR,,
May-20,1.175017894007891,0.8455654091702082,0.9470959043095284,0.4092899295640606,FR,,
Jun-20,0.6408001956542629,0.4014082312652004,0.449579527430097,0.2183198860939761,FR,,
Jul-20,1.229772819666228,1.119949534300138,1.085687214740698,0.8562458376938586,FR,,
Aug-20,0.4943357674795468,0.3751089681418938,0.4003459598760978,0.2081953250686164,FR,,
Sep-20,0.3720141502548691,0.181925307673028,0.2311776619774796,0.01899696048632826,FR,,
Oct-20,0.552703390420461,0.3450054981102063,0.4171241986078135,0.06653992395435626,FR,,
Nov-20,0.6696185600632785,0.3886536712733916,0.4997782241595145,0.2184857984230959,FR,,
Dec-20,0.3943946504020638,0.1081647805138141,0.1994681205964811,-0.02836074872376582,FR,,
Jan-21,0.9426979617626199,0.7130199965580948,0.7642572269419513,0.7506651463321967,FR,,
Feb-21,0.8028332509815421,0.4512440194955533,0.586398927279727,0.7599506032107906,FR,,
Mar-21,1.304322032347566,1.103073697554245,1.181555082230372,1.385988228593127,FR,,
Apr-21,1.373661871967865,1.184837951710624,1.270773533618186,1.614128370679846,FR,,
May-21,1.64224468048075,1.365920692456342,1.475753386319056,1.791639017916391,FR,,
Jun-21,1.949255691914455,1.580706982030802,1.770768181289871,1.884826671718121,FR,,
Jul-21,1.815534047726845,1.423384781551374,1.63619642631436,1.537590793321386,FR,,
Aug-21,2.710415514416326,2.434265899987852,2.528959953264799,2.351496836339595,FR,,
Sep-21,2.849841232900708,2.486975822460742,2.632199998948957,2.716049382716057,FR,,
Oct-21,3.166350643993934,2.797052673077212,2.937110688818957,3.201291916025473,FR,,
Nov-21,3.347900448552572,3.13739457401937,3.189407985444797,3.402843601895733,FR,,
Dec-21,3.464183023506713,3.181900502999865,3.297409981548305,3.394799054373521,FR,,
Jan-22,3.219178549499423,2.909344827773122,3.067503979085719,3.282089974535518,FR,,
Feb-22,4.03368732127954,3.858171886859723,3.928550688719677,4.167059489016678,FR,,
Mar-22,4.732802231578664,4.552156188402633,4.653185122277021,5.112359550561796,FR,,
Apr-22,5.330888739305412,5.369840002446636,5.292412768128922,5.382171556718385,FR,,
May-22,5.65978558875243,5.868493002085786,5.757377473969372,5.820450735704963,FR,,
Jun-22,6.176509804663769,6.362576851450361,6.260627911307377,6.535279352979462,FR,,
Jul-22,6.368727553791044,6.809492497393109,6.541452454368216,6.781865477517646,FR,,
Aug-22,6.365223986681275,6.994669749426619,6.633943235179763,6.56025096881343,FR,,
Sep-22,6.208381972220851,6.438487215279959,6.275060541496124,6.231508875739644,FR,,
Oct-22,7.0579497755385,7.313578622822661,7.127513423317605,7.069219440353458,FR,,
Nov-22,7.132969522596044,7.410470379439004,7.238230540833108,7.076725639380332,FR,,
Dec-22,6.768391146381399,7.265204168344937,6.988957676431101,6.731296872141934,FR,,
Jan-23,7.063114775951057,7.334120253169927,7.194982376612928,7.040452926673346,FR,,
Feb-23,7.567447950998474,7.937766862902706,7.708559345862206,7.294777807946429,FR,,
Mar-23,7.304185706703749,7.511354315088046,7.33612174004551,6.680919294494925,FR,,
Apr-23,6.993818552584949,7.160907860564132,7.019149731688658,6.889519418336576,FR,,
May-23,6.292722817409492,6.397655763177269,6.271519565499326,6.010736601249667,FR,,
Jun-23,5.9785875083451,6.086793272324808,5.958701929407535,5.331588132635257,FR,,
Jul-23,5.345144300943535,5.256384614857144,5.248714439206569,5.07221158865494,FR,,
Aug-23,5.708399696601153,5.274640073347612,5.461422819785815,5.723439258810292,FR,,
Sep-23,5.791769818622425,5.73641275705781,5.746494121891376,5.657093124456058,FR,,
Oct-23,4.776279415071907,4.77880562656504,4.742747059756004,4.547799174690526,FR,,
Nov-23,4.155161115061476,3.839579641264881,3.982120419116956,3.860970807293884,FR,,
Dec-23,4.36827971396121,4.171976809586478,4.221880763174572,4.104541559554398,FR,,
Jan-19,0.9317901153738438,0.7676242381134843,0.7972902070994187,0.8946322067594492,IT,,
Feb-19,1.318318940861883,0.933153940189594,1.105842926684437,1.098901098901117,IT,,
Mar-19,1.224692984735383,0.967774794782993,1.090496899261069,1.07421875,IT,,
Apr-19,0.901634047467445,0.989823343212957,0.8847472212480824,1.068999028182693,IT,,
May-19,0.8414225443111772,0.782475906584415,0.7679301853273294,0.8720930232558155,IT,,
Jun-19,0.5954866619279351,0.6002904335105096,0.5240542757260048,0.7736943907156624,IT,,
Jul-19,-0.109579180505419,0.1507996651470894,-0.06559161925984382,0.2941176470588225,IT,,
Aug-19,0.09358033895694974,0.3188113022160725,0.1214458497486074,0.4911591355599265,IT,,
Sep-19,-0.2248975608297599,0.09108131302159045,-0.1526622733055704,0.1932367149758418,IT,,
Oct-19,-0.4210723478368048,0.124292556593351,-0.2392000957502113,0.192864030858253,IT,,
Nov-19,-0.3937461270721071,0.1642845906588818,-0.1918220967500879,0.19342359767891,IT,,
Dec-19,0.0285390976001598,0.4962093367236745,0.2202963348664045,0.4840271055179146,IT,,
Jan-20,-0.1191347615178909,0.3453784777850939,0.1143322561320801,0.3940886699507429,IT,,
